DateTime,Estimated TWh per Year,Minimum TWh per Year
2021-02-22 00:00:00,14.47251628464,7.00919503895098
2021-02-23 00:00:00,14.57706105834,7.09903195225943
2021-02-24 00:00:00,14.68663494108,7.09662309920916
2021-02-25 00:00:00,14.78749497804,7.03474665526071
2021-02-26 00:00:00,14.88612921168,7.08579178686534
2021-02-27 00:00:00,14.98566181374,7.13569683106972
2021-02-28 00:00:00,15.08260769742,7.13569683106972
2021-03-01 00:00:00,15.1914056916,7.07758115207438
2021-03-02 00:00:00,15.29451135588,7.20610664113296
2021-03-03 00:00:00,15.40407487578,6.95430141745029
2021-03-04 00:00:00,15.51052536006,7.04835632488395
2021-03-05 00:00:00,15.61635767394,7.28026718084837
2021-03-06 00:00:00,15.73257257562,7.47818176136429
2021-03-07 00:00:00,15.85225379676,7.39050620498374
2021-03-08 00:00:00,15.9812385723,7.44916785445772
2021-03-09 00:00:00,16.1156976456,7.28373739608455
2021-03-10 00:00:00,16.24599199824,7.38885845821017
2021-03-11 00:00:00,16.37782253892,7.38885845821017
2021-03-12 00:00:00,16.50531574968,7.29770223750504
2021-03-13 00:00:00,16.65240959076,7.47698849609601
2021-03-14 00:00:00,16.79353225224,7.52466409656673
2021-03-15 00:00:00,16.9292722707,7.58708746645536
2021-03-16 00:00:00,17.06505627186,7.64834285374042
2021-03-17 00:00:00,17.20362335022,7.67960758502099
2021-03-18 00:00:00,17.33882334744,7.5370918983042
2021-03-19 00:00:00,17.47638560226,7.80926373410914
2021-03-20 00:00:00,17.61255551256,7.94555008349125
2021-03-21 00:00:00,17.74645179384,7.84958059052896
2021-03-22 00:00:00,17.87260043736,7.74325767019664
2021-03-23 00:00:00,17.9981542596,7.81428789863215
2021-03-24 00:00:00,18.11569712502,7.80256690763012
2021-03-25 00:00:00,18.23311827294,7.99147915665744
2021-03-26 00:00:00,18.3595627176,8.17100747546654
2021-03-27 00:00:00,18.4874862921,8.08765934609652
2021-03-28 00:00:00,18.61332930498,8.12702360387888
2021-03-29 00:00:00,18.74972709774,8.33306773015642
2021-03-30 00:00:00,18.88902429432,8.39376531934581
2021-03-31 00:00:00,19.03375029306,8.30145913217757
2021-04-01 00:00:00,19.18280497728,8.30145913217757
2021-04-02 00:00:00,19.34457053184,8.30145913217757
2021-04-03 00:00:00,19.49722773384,8.30145913217757
2021-04-04 00:00:00,19.65432923484,8.30145913217757
2021-04-05 00:00:00,19.81295033388,8.30145913217757
2021-04-06 00:00:00,19.9729886589,8.74256082297985
2021-04-07 00:00:00,20.12038559748,8.74256082297985
2021-04-08 00:00:00,20.275696545,9.03937997711408
2021-04-09 00:00:00,20.4292051203,8.75317763933901
2021-04-10 00:00:00,20.58824801034,8.794904763865
2021-04-11 00:00:00,20.74936989228,8.7661389418591
2021-04-12 00:00:00,20.91037114836,9.21945859028562
2021-04-13 00:00:00,21.08371139172,9.17557853431296
2021-04-14 00:00:00,21.26781942282,9.15203404987065
2021-04-15 00:00:00,21.45901654632,9.13427706633253
2021-04-16 00:00:00,21.6433188498,8.87155969599726
2021-04-17 00:00:00,21.8186424846,8.87155969599726
2021-04-18 00:00:00,21.985975386,8.87155969599726
2021-04-19 00:00:00,22.145476332,8.77651775497751
2021-04-20 00:00:00,22.3188854649,9.08831350736269
2021-04-21 00:00:00,22.49628406782,9.27825412722737
2021-04-22 00:00:00,22.67798581716,9.25942613784169
2021-04-23 00:00:00,22.85382836418,9.24810086027368
2021-04-24 00:00:00,23.01984714144,9.29191312464813
2021-04-25 00:00:00,23.19088033398,9.57896139529174
2021-04-26 00:00:00,23.38004586582,9.60715026734122
2021-04-27 00:00:00,23.57822730864,9.39927735955795
2021-04-28 00:00:00,23.78399497326,9.8367536812688
2021-04-29 00:00:00,23.99152072656,9.7588524373348
2021-04-30 00:00:00,24.19825569108,9.91626647501122
2021-05-01 00:00:00,24.42018285192,10.0285867923365
2021-05-02 00:00:00,24.64157418984,9.80785402382684
2021-05-03 00:00:00,24.90169998216,9.74025620544234
2021-05-04 00:00:00,25.1496574449,9.9583162144489
2021-05-05 00:00:00,25.41824459274,9.99944236566774
2021-05-06 00:00:00,25.68490297866,10.1893120765283
2021-05-07 00:00:00,25.95044085996,9.96172289623534
2021-05-08 00:00:00,26.2476414378,10.2054161082454
2021-05-09 00:00:00,26.54735158476,10.3180521961023
2021-05-10 00:00:00,26.8504526322,10.2587214066218
2021-05-11 00:00:00,27.1715238525,10.3906967543787
2021-05-12 00:00:00,27.4777160778,10.3535520304558
2021-05-13 00:00:00,27.76088776542,10.592157956617
2021-05-14 00:00:00,28.07577543828,10.5405139771313
2021-05-15 00:00:00,28.35697398972,10.5374701384865
2021-05-16 00:00:00,28.63025684502,10.7128794893081
2021-05-17 00:00:00,28.87943870898,10.5532333206558
2021-05-18 00:00:00,29.13538048806,10.7888018834246
2021-05-19 00:00:00,29.3233040403,10.8156854853919
2021-05-20 00:00:00,29.53066769964,11.0958352910308
2021-05-21 00:00:00,29.70866784696,10.7144669347224
2021-05-22 00:00:00,29.8799913441,10.6186049449406
2021-05-23 00:00:00,30.03326668314,10.4921770775831
2021-05-24 00:00:00,30.22874471298,10.4482003261243
2021-05-25 00:00:00,30.42987317424,10.4881968202584
2021-05-26 00:00:00,30.64459666656,10.4675346751133
2021-05-27 00:00:00,30.84905534256,10.2804482140858
2021-05-28 00:00:00,31.02680849898,10.2591291049759
2021-05-29 00:00:00,31.1934561309,10.2002461253063
2021-05-30 00:00:00,31.3682187228,10.3740999393505
2021-05-31 00:00:00,31.56567643782,10.2769243026919
2021-06-01 00:00:00,31.75855815978,9.93425157050558
2021-06-02 00:00:00,31.9574075694,10.2603151485611
2021-06-03 00:00:00,32.16896215464,10.2693076891885
2021-06-04 00:00:00,32.36658201936,10.6047222203779
2021-06-05 00:00:00,32.55702244842,10.4255655755529
2021-06-06 00:00:00,32.75622732642,10.621233701743
2021-06-07 00:00:00,32.94676059906,10.594909607309
2021-06-08 00:00:00,33.1305806226,10.5709879755832
2021-06-09 00:00:00,33.3209320434,10.4080618029609
2021-06-10 00:00:00,33.5013816132,10.2419789044768
2021-06-11 00:00:00,33.67023327678,10.2410419153801
2021-06-12 00:00:00,33.84341424894,10.0237579208083
2021-06-13 00:00:00,34.02575018814,9.88905837668696
2021-06-14 00:00:00,34.21403927586,9.87686848797344
2021-06-15 00:00:00,34.4010680958,10.1876838649536
2021-06-16 00:00:00,34.57250788314,9.89693369585833
2021-06-17 00:00:00,34.74453805338,9.90380125734233
2021-06-18 00:00:00,34.90478050902,10.0321484447671
2021-06-19 00:00:00,35.06130858258,9.5422763566097
2021-06-20 00:00:00,35.22355668234,9.35617850384039
2021-06-21 00:00:00,35.35769540634,8.86966847598131
2021-06-22 00:00:00,35.48916516996,8.82283211299621
2021-06-23 00:00:00,35.62710105396,8.55386649785354
2021-06-24 00:00:00,35.76670711788,8.51208732105874
2021-06-25 00:00:00,35.8932011346,8.34913955574482
2021-06-26 00:00:00,36.01855214148,8.25429626968726
2021-06-27 00:00:00,36.1571402421,8.24828395053151
2021-06-28 00:00:00,36.30627270426,8.47411951545706
2021-06-29 00:00:00,36.4621305279,8.55330150469099
2021-06-30 00:00:00,36.62600309082,8.32569526432282
2021-07-01 00:00:00,36.77720994564,8.33380410047008
2021-07-02 00:00:00,36.93128903868,8.56157814469859
2021-07-03 00:00:00,37.0908937455,8.48784033581826
2021-07-04 00:00:00,37.25949360006,8.59209709345772
2021-07-05 00:00:00,37.41893800698,8.74220932751205
2021-07-06 00:00:00,37.58670270336,8.82529053733944
2021-07-07 00:00:00,37.75311145644,8.78061445567524
2021-07-08 00:00:00,37.90418100408,8.78789688307846
2021-07-09 00:00:00,38.05721115636,8.78826591927902
2021-07-10 00:00:00,38.20791778776,9.09904482924446
2021-07-11 00:00:00,38.36036953956,8.94455910927741
2021-07-12 00:00:00,38.50401718344,9.13030588225844
2021-07-13 00:00:00,38.63952454554,8.29851385199756
2021-07-14 00:00:00,38.77938839682,8.68707138999437
2021-07-15 00:00:00,38.91275294772,8.91860357277843
2021-07-16 00:00:00,39.04341459498,8.8882779492013
2021-07-17 00:00:00,39.17560987764,8.2727905681342
2021-07-18 00:00:00,39.30746163828,
2021-07-19 00:00:00,39.43356662118,
2021-07-20 00:00:00,39.55652972664,9.20127075727659
2021-07-21 00:00:00,39.69583114224,9.17751715961364
2021-07-22 00:00:00,39.83710538676,9.11711902292149
2021-07-23 00:00:00,39.9841364664,9.30519118854572
2021-07-24 00:00:00,40.13595161826,9.01469921926731
2021-07-25 00:00:00,40.28801053914,9.51236991204902
2021-07-26 00:00:00,40.44213092514,9.45039522193776
2021-07-27 00:00:00,40.5991381014,8.8392622039248
2021-07-28 00:00:00,40.75540903704,9.23641346589926
2021-07-29 00:00:00,40.91872435212,
2021-07-30 00:00:00,41.08704348024,
2021-07-31 00:00:00,41.26069038048,
2021-08-01 00:00:00,41.43460883814,9.18700695397726
2021-08-02 00:00:00,41.60964936276,9.36042185322896
2021-08-03 00:00:00,41.7777517152,9.25575920899571
2021-08-04 00:00:00,41.96188714602,9.80155728850654
2021-08-05 00:00:00,42.15343664994,10.1942914425414
2021-08-06 00:00:00,42.349970217,
2021-08-07 00:00:00,42.56842153296,
2021-08-08 00:00:00,42.77976400878,
2021-08-09 00:00:00,43.00133191062,
2021-08-10 00:00:00,43.2227672133,
2021-08-11 00:00:00,43.4462198139,10.2359603864848
2021-08-12 00:00:00,43.66131545298,10.4144667885286
2021-08-13 00:00:00,43.89842902128,10.2804255601782
2021-08-14 00:00:00,44.12853675714,10.4386047279774
2021-08-15 00:00:00,44.36040132468,10.3324719703102
2021-08-16 00:00:00,44.58028398894,10.2792831674232
2021-08-17 00:00:00,44.78919204582,10.5109515866033
2021-08-18 00:00:00,44.99994841068,10.5003071433128
2021-08-19 00:00:00,45.22260959982,10.9380900226856
2021-08-20 00:00:00,45.45425654778,10.7483551474588
2021-08-21 00:00:00,45.68443486098,10.8809507394343
2021-08-22 00:00:00,45.91549951188,
2021-08-23 00:00:00,46.15269472206,10.7143929217891
2021-08-24 00:00:00,46.37711431596,10.9287623774772
2021-08-25 00:00:00,46.60779108924,
2021-08-26 00:00:00,46.82890869132,11.2240960406357
2021-08-27 00:00:00,47.0624014689,11.2456666972711
2021-08-28 00:00:00,47.2926932841,
2021-08-29 00:00:00,47.52141037554,11.062633122344
2021-08-30 00:00:00,47.74871643294,11.2431768916326
2021-08-31 00:00:00,47.99077127766,11.3786590377718
2021-09-01 00:00:00,48.25829719968,11.1464354391493
2021-09-02 00:00:00,48.52927617108,11.5764004942908
2021-09-03 00:00:00,48.81543048222,11.5765498095482
2021-09-04 00:00:00,49.09853470122,11.5114098778034
2021-09-05 00:00:00,49.39208271726,11.7954733470084
2021-09-06 00:00:00,49.6817764794,11.7413312964707
2021-09-07 00:00:00,49.93121139708,11.7185896786962
2021-09-08 00:00:00,50.18823124014,11.9047965697996
2021-09-09 00:00:00,50.4375982275,11.8375198625834
2021-09-10 00:00:00,50.66707144512,11.9425264040658
2021-09-11 00:00:00,50.90048680158,11.9881773672992
2021-09-12 00:00:00,51.14566132548,12.2174862836846
2021-09-13 00:00:00,51.38187869784,11.9450752324758
2021-09-14 00:00:00,51.62778811554,11.9450287098416
2021-09-15 00:00:00,51.88841887074,11.9175088109801
2021-09-16 00:00:00,52.14720154662,12.1092700798879
2021-09-17 00:00:00,52.39019293512,11.9096105527894
2021-09-18 00:00:00,52.63634505456,12.3077052766587
2021-09-19 00:00:00,52.87358323578,12.1372904316269
2021-09-20 00:00:00,53.08343842308,12.3263829003353
2021-09-21 00:00:00,53.27808765726,12.4283553975994
2021-09-22 00:00:00,53.49830453424,12.2578826189877
2021-09-23 00:00:00,53.72664253848,12.0580516152334
2021-09-24 00:00:00,53.93518228422,12.2421370275934
2021-09-25 00:00:00,54.14415156672,12.5567664302386
2021-09-26 00:00:00,54.36187298454,12.4099319296304
2021-09-27 00:00:00,54.57188821506,12.2789945713732
2021-09-28 00:00:00,54.77038106184,12.1614646387173
2021-09-29 00:00:00,54.97090342788,12.1864244437756
2021-09-30 00:00:00,55.18410036822,12.2437766789923
2021-10-01 00:00:00,55.4223869937,12.5076233592767
2021-10-02 00:00:00,55.66788086982,12.6166606751839
2021-10-03 00:00:00,55.91546479338,12.4277436503814
2021-10-04 00:00:00,56.15985095142,12.4731170985202
2021-10-05 00:00:00,56.4148119519,12.7898925221143
2021-10-06 00:00:00,56.6762973399,12.773099581819
2021-10-07 00:00:00,56.9376372903,12.7463453886939
2021-10-08 00:00:00,57.19566651948,12.9241337407601
2021-10-09 00:00:00,57.45377567118,12.6899238144109
2021-10-10 00:00:00,57.69965864808,12.7167279667878
2021-10-11 00:00:00,57.95246030106,12.9802532913703
2021-10-12 00:00:00,58.2016580976,
2021-10-13 00:00:00,58.4591684187,12.8849889120263
2021-10-14 00:00:00,58.73227296006,12.8703031307576
2021-10-15 00:00:00,59.01090210972,12.5756990448159
2021-10-16 00:00:00,59.28905990094,13.0008485509092
2021-10-17 00:00:00,59.56731187674,12.831769481476
2021-10-18 00:00:00,59.83718124354,12.9040260612062
2021-10-19 00:00:00,60.11755072194,12.9041072009971
2021-10-20 00:00:00,60.42141860196,13.0435533581159
2021-10-21 00:00:00,60.71683866204,13.1670337481198
2021-10-22 00:00:00,61.00384786506,13.2916867225195
2021-10-23 00:00:00,61.30545067068,13.1244431914903
2021-10-24 00:00:00,61.59969385434,13.3198772136727
2021-10-25 00:00:00,61.90612622574,13.6573734594818
2021-10-26 00:00:00,62.2068765375,13.6418825035099
2021-10-27 00:00:00,62.4919813827,13.7038394928508
2021-10-28 00:00:00,62.80463963244,13.5026833612652
2021-10-29 00:00:00,63.12783315378,13.4599866362496
2021-10-30 00:00:00,63.44328562026,13.6637036845707
2021-10-31 00:00:00,63.7569055134,13.5777528686102
2021-11-01 00:00:00,64.07246833638,13.8554844442002
2021-11-02 00:00:00,64.40960369496,13.9766304847781
2021-11-03 00:00:00,64.74780862338,14.0352852364594
2021-11-04 00:00:00,65.07889385538,13.4539153352685
2021-11-05 00:00:00,65.40442299696,14.0443302248374
2021-11-06 00:00:00,65.7291141091801,13.886184465256
2021-11-07 00:00:00,66.0641632389601,14.3238454150247
2021-11-08 00:00:00,66.4131342516,14.2960104647543
2021-11-09 00:00:00,66.7568013571801,14.321949142191
2021-11-10 00:00:00,67.0905233151001,14.449464262991
2021-11-11 00:00:00,67.4325585778201,14.6058529367593
2021-11-12 00:00:00,67.7691668748001,14.7798481451171
2021-11-13 00:00:00,68.10282018456,14.5218188554526
2021-11-14 00:00:00,68.43359550066,14.0439911889205
2021-11-15 00:00:00,68.76184778556,14.6031117228792
2021-11-16 00:00:00,69.06168551988,13.8768477505483
2021-11-17 00:00:00,69.36231345012,15.2063265411433
2021-11-18 00:00:00,69.6407433782401,15.51045418865
2021-11-19 00:00:00,69.9429497163601,13.7637476019896
2021-11-20 00:00:00,70.2517381413601,14.1132659275487
2021-11-21 00:00:00,70.54920483606,14.3299219301913
2021-11-22 00:00:00,70.82876568174,14.8378382048756
2021-11-23 00:00:00,71.12528328138,14.9210431617019
2021-11-24 00:00:00,71.41429493736,14.8323391703567
2021-11-25 00:00:00,71.727066039,13.5849416194497
2021-11-26 00:00:00,72.006461166,14.0160914976096
2021-11-27 00:00:00,72.28962827664,14.2059072416931
2021-11-28 00:00:00,72.5869584963,15.0228142101301
2021-11-29 00:00:00,72.89319442962,13.83375701514
2021-11-30 00:00:00,73.21157648472,14.200939613539
2021-12-01 00:00:00,73.52681446152,14.7599793394564
2021-12-02 00:00:00,73.8360341732401,14.3397686702958
2021-12-03 00:00:00,74.12068468464,14.3294433851204
2021-12-04 00:00:00,74.39667221694,14.211212132837
2021-12-05 00:00:00,74.6781296040601,14.6483432059986
2021-12-06 00:00:00,74.9709060080401,14.9630266728971
2021-12-07 00:00:00,75.2612740548001,14.8191283436898
2021-12-08 00:00:00,75.5643773721001,14.7202191780321
2021-12-09 00:00:00,75.8448289026601,14.5069853885356
2021-12-10 00:00:00,76.1098403116801,14.9788687099752
2021-12-11 00:00:00,76.3899487812001,14.9946021698477
2021-12-12 00:00:00,76.6748388248401,15.2509845120327
2021-12-13 00:00:00,76.9312221985201,15.7983383761923
2021-12-14 00:00:00,77.1941099898601,15.9588444271105
2021-12-15 00:00:00,77.4718098056401,15.6472167132196
2021-12-16 00:00:00,77.7430309816801,15.4505818668813
2021-12-17 00:00:00,78.0067324278001,15.3684166047672
2021-12-18 00:00:00,78.2764176328801,15.7023743543932
2021-12-19 00:00:00,78.5426416897801,15.7217245167903
2021-12-20 00:00:00,78.8114366863201,15.9681042392365
2021-12-21 00:00:00,79.0897903578001,16.0300698867805
2021-12-22 00:00:00,79.3626539377201,15.9096816031469
2021-12-23 00:00:00,79.6491275009401,15.736372634958
2021-12-24 00:00:00,79.9290837553201,15.9087216485346
2021-12-25 00:00:00,80.2121032612201,15.7928911294372
2021-12-26 00:00:00,80.49211121304,15.676183725057
2021-12-27 00:00:00,80.7651618007201,15.8476875906642
2021-12-28 00:00:00,81.0153437590201,15.8122119166835
2021-12-29 00:00:00,81.2522197095,16.1520891572511
2021-12-30 00:00:00,81.4933898094,16.0843472348678
2021-12-31 00:00:00,81.73333634886,15.8354388504853
2022-01-01 00:00:00,82.2236684001001,15.7966327212704
2022-01-01 00:00:00,81.98028582402,15.6804392839677
2022-01-02 00:00:00,82.45575128856,16.0799606582788
2022-01-03 00:00:00,82.67930078148,16.3370386642031
2022-01-04 00:00:00,82.89974682198,16.6433524689957
2022-01-05 00:00:00,83.0915177961,9.86778236019302
2022-01-06 00:00:00,83.27055549894,9.86778236019302
2022-01-07 00:00:00,83.43135449904,9.92345680172819
2022-01-08 00:00:00,83.57912202708,9.92345680172819
2022-01-09 00:00:00,83.73337308618,16.7163364722251
2022-01-10 00:00:00,83.89586374608,16.1379440253752
2022-01-11 00:00:00,84.07521150834,16.309585385568
2022-01-12 00:00:00,84.2580260889,16.5314869886028
2022-01-13 00:00:00,84.42463354554,16.4984435532682
2022-01-14 00:00:00,84.59957435358,16.5694451615015
2022-01-15 00:00:00,84.77102140932,15.9588808052286
2022-01-16 00:00:00,84.94343175444,16.2992010416573
2022-01-17 00:00:00,85.10339856768,16.6118883071485
2022-01-18 00:00:00,85.24859145366,16.7513178375823
2022-01-19 00:00:00,85.39034284146,16.5215061437125
2022-01-20 00:00:00,85.54355583336,16.6620950152984
2022-01-21 00:00:00,85.65212713956,16.7149542970538
2022-01-22 00:00:00,85.74787075716,17.032645578084
2022-01-23 00:00:00,85.8416058642,16.8901404270338
2022-01-24 00:00:00,85.93276789974,16.746378848225
2022-01-25 00:00:00,86.0225111493,16.5289674651418
2022-01-26 00:00:00,86.12248538022,16.9104311429966
2022-01-27 00:00:00,86.21013077838,16.9917175591609
2022-01-28 00:00:00,86.30548583628,16.682821243122
2022-01-29 00:00:00,86.40471080784,16.8817041092586
2022-01-30 00:00:00,86.5105734888,16.8098805533335
2022-01-31 00:00:00,86.6181374406,16.9435565359838
2022-02-01 00:00:00,86.72217410442,17.1672334572926
2022-02-02 00:00:00,86.80622126448,17.226509716368
2022-02-03 00:00:00,86.89280121774,16.3575104500734
2022-02-04 00:00:00,86.99518826322,
2022-02-05 00:00:00,87.10393271784,
2022-02-06 00:00:00,87.22089066618,17.1094673301276
2022-02-07 00:00:00,87.33553464234,17.1113428951518
2022-02-08 00:00:00,87.44617625592,17.1548917561795
2022-02-09 00:00:00,87.56822103798,17.4475758560815
2022-02-10 00:00:00,87.67436868954,17.0880553382829
2022-02-11 00:00:00,87.7623966596399,16.902139201061
2022-02-12 00:00:00,87.85194066606,17.1460017769462
2022-02-13 00:00:00,87.93930674346,17.5190228344059
2022-02-14 00:00:00,88.03302242106,17.4738730276923
2022-02-15 00:00:00,88.14734613156,17.4530548711369
2022-02-16 00:00:00,88.25298262338,17.0161070613837
2022-02-17 00:00:00,88.33122460254,17.1309783930825
2022-02-18 00:00:00,88.39819167894,17.2270309499595
2022-02-19 00:00:00,88.46650730922,16.9740464578969
2022-02-20 00:00:00,88.52390269494,17.1896215633427
2022-02-21 00:00:00,88.58974075512,17.3173583598341
2022-02-22 00:00:00,88.6766506938,16.957307875011
2022-02-23 00:00:00,88.75621490922,17.0612781771072
2022-02-24 00:00:00,88.84617784494,17.0749633258652
2022-02-25 00:00:00,88.95589727826,17.0911729095241
2022-02-26 00:00:00,89.06413384272,17.1055504318151
2022-02-27 00:00:00,89.16116698644,17.3307893237645
2022-02-28 00:00:00,89.27149336638,17.0928697165219
2022-03-01 00:00:00,89.39232206892,17.3103199229401
2022-03-02 00:00:00,89.50400918466,17.1780286883529
2022-03-03 00:00:00,89.60951797746,16.9428439480885
2022-03-04 00:00:00,89.6984144209799,17.1965123830058
2022-03-05 00:00:00,89.77993151664,16.9163847415913
2022-03-06 00:00:00,89.84792783016,16.8071862959776
2022-03-07 00:00:00,89.9027759270999,16.5284091124236
2022-03-08 00:00:00,89.9611179268799,16.89028624023
2022-03-09 00:00:00,90.03662690706,16.7662346778618
2022-03-10 00:00:00,90.10131406536,17.3533047153312
2022-03-11 00:00:00,90.1661180940599,16.9742127639022
2022-03-12 00:00:00,90.22017672996,17.5743089057124
2022-03-13 00:00:00,90.27283685652,16.9540911374034
2022-03-14 00:00:00,90.3379118984999,17.1072613226546
2022-03-15 00:00:00,90.40533916254,16.8664835009003
2022-03-16 00:00:00,90.48245604204,17.1870896286945
2022-03-17 00:00:00,90.56595040398,17.0133558163208
2022-03-18 00:00:00,90.65816120268,17.2515554355301
2022-03-19 00:00:00,90.74984096862,17.5079134737665
2022-03-20 00:00:00,90.8375473483199,17.2685499788059
2022-03-21 00:00:00,90.93532918248,17.4287583921103
2022-03-22 00:00:00,91.04091531666,17.2391987231016
2022-03-23 00:00:00,91.15734372972,17.3875526302821
2022-03-24 00:00:00,91.28074788852,17.2564036836781
2022-03-25 00:00:00,91.3950046419,17.6307242653351
2022-03-26 00:00:00,91.51069790082,17.2418329612333
2022-03-27 00:00:00,91.6403251917,17.345894602697
2022-03-28 00:00:00,91.76476770486,17.5478918546175
2022-03-29 00:00:00,91.8912862176,17.5877263866724
2022-03-30 00:00:00,92.01073913376,17.6744922615103
2022-03-31 00:00:00,92.11697398116,17.4400486666169
2022-04-01 00:00:00,92.22360796164,17.7337847823103
2022-04-02 00:00:00,92.33898717282,17.5253573190896
2022-04-03 00:00:00,92.45575448448,17.5361218506947
2022-04-04 00:00:00,92.57021121018,17.5423012558265
2022-04-05 00:00:00,92.67511372848,17.6208232749102
2022-04-06 00:00:00,92.77103930724,17.6113493224405
2022-04-07 00:00:00,92.86389977328,17.8365993172058
2022-04-08 00:00:00,92.95321716546,17.7378538672998
2022-04-09 00:00:00,93.04334781624,17.7075559327829
2022-04-10 00:00:00,93.1291159314,17.6118029021611
2022-04-11 00:00:00,93.19683323568,18.0045191586184
2022-04-12 00:00:00,93.2554202736,17.6059822826772
2022-04-13 00:00:00,93.31035346926,17.7377283368927
2022-04-14 00:00:00,93.35010056094,17.7451127771101
2022-04-15 00:00:00,93.39901059648,17.6410021509646
2022-04-16 00:00:00,93.4573187766,17.6419142262281
2022-04-17 00:00:00,93.51821887512,18.1005911911901
2022-04-18 00:00:00,93.5902549091999,18.3217457923481
2022-04-19 00:00:00,93.6523989336599,18.0756181925372
2022-04-20 00:00:00,93.7097730786,17.867770851058
2022-04-21 00:00:00,93.75442828758,17.9564619922878
2022-04-22 00:00:00,93.8021710815599,18.1143567054619
2022-04-23 00:00:00,93.8575250071799,18.319954835676
2022-04-24 00:00:00,93.90595521636,18.2967604568591
2022-04-25 00:00:00,93.94264592496,18.2133176330774
2022-04-26 00:00:00,93.95280866328,17.7982946809427
2022-04-27 00:00:00,93.96207405192,17.7165899894995
2022-04-28 00:00:00,93.9737577705,17.9327662442664
2022-04-29 00:00:00,93.9752599174199,17.8558939342374
2022-04-30 00:00:00,93.9752599174199,18.3303166600099
2022-05-01 00:00:00,93.9752599174199,18.7162788885787
2022-05-02 00:00:00,93.9752599174199,18.3553622318598
2022-05-03 00:00:00,93.9752599174199,18.7673112800489
2022-05-04 00:00:00,93.9752599174199,17.4342634431088
2022-05-05 00:00:00,93.9752599174199,17.5568941420179
2022-05-06 00:00:00,93.9752599174199,17.4911260762868
2022-05-07 00:00:00,93.9752599174199,17.8262756651877
2022-05-08 00:00:00,93.9752599174199,18.9111419514889
2022-05-09 00:00:00,93.9752599174199,18.707685640916
2022-05-10 00:00:00,93.9752599174199,17.4690658073008
2022-05-11 00:00:00,93.9752599174199,19.2088621260538
2022-05-12 00:00:00,93.9752599174199,17.6658302315023
2022-05-13 00:00:00,93.9752599174199,19.3711387473361
2022-05-14 00:00:00,93.9752599174199,17.6268714125023
2022-05-15 00:00:00,93.9752599174199,18.9093608934643
2022-05-16 00:00:00,93.9752599174199,18.6089195374139
2022-05-17 00:00:00,93.9752599174199,18.6578381182486
2022-05-18 00:00:00,93.9752599174199,19.0875731140597
2022-05-19 00:00:00,93.9752599174199,18.1140341453802
2022-05-20 00:00:00,93.9752599174199,18.1767278518657
2022-05-21 00:00:00,93.9752599174199,18.2049417015013
2022-05-22 00:00:00,93.9752599174199,17.7233342093867
2022-05-23 00:00:00,93.9752599174199,17.95313563969
2022-05-24 00:00:00,93.9752599174199,17.9822446021391
2022-05-25 00:00:00,93.9752599174199,17.8834233331313
2022-05-26 00:00:00,90.83,17.7151397165676
2022-05-27 00:00:00,87.28,17.9752715578534
2022-05-28 00:00:00,86.3977182408696,17.8632297621958
2022-05-29 00:00:00,87.3989944585,17.9731209232782
2022-05-30 00:00:00,92.6869938744444,18.0300874007229
2022-05-31 00:00:00,93.9749371922728,17.8416883369922
2022-06-01 00:00:00,91.4481739562501,17.5167595761668
2022-06-02 00:00:00,89.4026728534783,17.899015625076
2022-06-03 00:00:00,86.8179403241667,17.9443576158184
2022-06-04 00:00:00,85.7834425108333,18.4778701168584
2022-06-05 00:00:00,84.76969834625,17.7131206644185
2022-06-06 00:00:00,87.26363024125,17.1035720954221
2022-06-07 00:00:00,84.3645934461539,17.9719453711197
2022-06-08 00:00:00,85.0697693833334,18.2353534065534
2022-06-09 00:00:00,84.0174057917392,17.4634729204026
2022-06-10 00:00:00,81.5897232068182,17.129077592872
2022-06-11 00:00:00,74.3121182408333,17.6299287174963
2022-06-12 00:00:00,69.26267599375,18.1703123488869
2022-06-13 00:00:00,61.2346265141667,16.8810866421781
2022-06-14 00:00:00,58.33556678,16.3273314127028
2022-06-15 00:00:00,54.3414294979167,15.6579663888129
2022-06-16 00:00:00,53.725812623913,16.1869306098166
2022-06-17 00:00:00,51.3548846575,16.3426096110234
2022-06-18 00:00:00,47.4214526758333,16.150444400844
2022-06-19 00:00:00,50.06938705,15.4656891702311
2022-06-20 00:00:00,52.4534366766667,15.9496690486108
2022-06-21 00:00:00,51.3245927122222,16.3475669472747
2022-06-22 00:00:00,46.3140537917391,15.6503089779793
2022-06-23 00:00:00,47.7287851290476,15.4212462224612
2022-06-24 00:00:00,51.4156724940909,15.4214038932344
2022-06-25 00:00:00,52.0953858186364,15.7179818832402
2022-06-26 00:00:00,51.8196362036364,15.1144433297337
2022-06-27 00:00:00,51.5033571608333,15.6570653982417
2022-06-28 00:00:00,50.62693895625,15.2054240538334
2022-06-29 00:00:00,48.6563491475,15.227087782724
2022-06-30 00:00:00,47.3067230295652,14.0961453721347
2022-07-01 00:00:00,53.9194716326087,15.0839261557621
2022-07-02 00:00:00,54.299391683913,15.5745796794386
2022-07-03 00:00:00,54.5883560195833,15.7315778315132
2022-07-04 00:00:00,56.2628003745833,15.6861361262735
2022-07-05 00:00:00,58.4262466386956,15.7487909385225
2022-07-06 00:00:00,59.3406708575,15.4884939067127
